Wall time,Step,Value
1572270446.8124232,6849,1.16422438621521
1572270446.9281428,6859,1.2146962881088257
1572270447.1327982,6869,1.011671543121338
1572270447.2415044,6879,0.9148395657539368
1572270447.3646362,6889,1.1033090353012085
1572270447.5883436,6899,1.071306586265564
1572270447.7454515,6909,0.9526121020317078
1572270447.8799355,6919,1.0850838422775269
1572270448.064777,6929,0.8826148509979248
1572270448.182783,6939,0.9649786949157715
1572270448.2915766,6949,1.152033805847168
1572270448.4371939,6959,0.9901949763298035
1572270448.6172671,6969,0.927334189414978
1572270448.765861,6979,1.118693470954895
1572270448.8629308,6989,1.0963722467422485
1572270448.926133,6999,1.0929417610168457
1572270448.977438,7009,1.0039337873458862
1572270449.0445735,7019,1.0353572368621826
1572270449.0948603,7029,0.8652782440185547
1572270452.1343796,7039,0.9970971941947937
1572270452.2697334,7049,1.163060188293457
1572270452.3548322,7059,0.8991254568099976
1572270452.5484428,7069,1.0471216440200806
1572270452.6377645,7079,1.1504268646240234
1572270452.6956067,7089,1.188284993171692
1572270452.786301,7099,1.1483218669891357
1572270452.8574781,7109,0.8842378258705139
1572270453.0081775,7119,0.99507075548172
1572270453.1633208,7129,1.0817687511444092
1572270453.3127408,7139,0.9726250767707825
1572270453.4614437,7149,0.9137860536575317
1572270453.554828,7159,0.9947864413261414
1572270453.7083533,7169,0.8174574375152588
1572270453.9156127,7179,1.1994761228561401
1572270454.0830686,7189,0.9651266932487488
1572270454.2384088,7199,1.144817590713501
1572270454.3836079,7209,1.033029317855835
1572270454.5477285,7219,0.8492394685745239
1572270454.7616994,7229,1.1716010570526123
1572270454.9419532,7239,1.1363366842269897
1572270455.120848,7249,1.1002265214920044
1572270455.2842965,7259,1.0860917568206787
1572270455.4088264,7269,0.936434268951416
1572270455.5916848,7279,1.0334409475326538
1572270455.7247465,7289,0.8637117147445679
1572270455.8339736,7299,0.9242977499961853
1572270456.0251067,7309,0.9570059776306152
1572270456.3815956,7319,1.1627497673034668
1572270456.5883198,7329,1.1456849575042725
1572270456.8095834,7339,1.0378674268722534
1572270457.1395857,7349,0.9633798599243164
1572270457.279702,7359,1.1618618965148926
1572270457.4733112,7369,0.9283914566040039
1572270457.547365,7379,0.9254828691482544
1572270457.6052861,7389,0.9107576608657837
1572270457.6641047,7399,0.9313555359840393
1572270457.720947,7409,0.9226980209350586
1572270457.7722256,7419,0.9110074639320374
1572270459.1310785,7429,0.9251011610031128
1572270459.2390485,7439,1.0831024646759033
1572270459.3175344,7449,1.1840622425079346
1572270459.554352,7459,0.9489742517471313
1572270459.6143577,7469,1.0133260488510132
1572270459.7086852,7479,0.8489181995391846
1572270459.82063,7489,1.133202314376831
1572270459.9278073,7499,1.003282070159912
1572270460.1278083,7509,1.05908203125
1572270460.2417772,7519,0.8944212198257446
1572270460.33664,7529,0.8641900420188904
1572270460.415531,7539,0.9264922142028809
1572270460.513905,7549,1.0835696458816528
1572270460.6002138,7559,0.9192399978637695
1572270460.7505906,7569,1.0096949338912964
1572270460.835208,7579,0.8905712366104126
1572270460.9985256,7589,1.2397087812423706
1572270461.0606375,7599,1.0398422479629517
1572270461.151415,7609,0.9854894280433655
1572270461.243586,7619,1.0361322164535522
1572270461.4408467,7629,1.1136198043823242
1572270461.5656095,7639,1.1163883209228516
1572270461.7402472,7649,1.0271300077438354
1572270461.8737445,7659,1.0448740720748901
1572270462.0473452,7669,0.9303829073905945
1572270462.2122588,7679,0.9452110528945923
1572270462.4090607,7689,1.038163423538208
1572270462.5508292,7699,0.9175127148628235
1572270462.6984894,7709,1.007749319076538
1572270462.8806906,7719,0.9916592836380005
1572270462.9684982,7729,0.9229233264923096
1572270463.0611467,7739,1.1122851371765137
1572270463.1774342,7749,1.0657232999801636
1572270463.24563,7759,0.9322267770767212
1572270463.330928,7769,1.104793667793274
1572270463.3875127,7779,1.0532476902008057
1572270463.4391537,7789,0.8956041932106018
1572270463.4907284,7799,1.031333565711975
1572270463.539953,7809,1.0400652885437012
1572270463.588038,7819,1.011599063873291
